id,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
d42da124-09f3-4b5d-b3f0-6898a95bb094,661504,0.44626253843307495,0.07493405044078827,0.22056350111961365,0.0015685154357925055,2566.8139525492043,166897.1744718854,2408.5656547180183,39728.57164545166,5444.51136755003,577733.8692831479,0.1251472774071926,0.0018088827491985445,-1.8522383697927587e-06,0.0221395380795002,135.99917763157896,-12.477860450744627,800.1546020507812,91.32667541503906,218.96420288085938,-23.09558296203613,162.05712890625,50.99450302124024,164.01663208007812,-12.102985382080078,96.28633880615234,30.93854522705078,53.19926834106445,-15.00855541229248,110.22442626953124,23.06844139099121,52.79092407226562,-14.287132263183596,65.51995849609375,23.08097076416016,72.16134643554688,-17.698715209960938,52.39704132080078,13.163323402404785,40.87160873413086,-15.20588493347168,54.392478942871094,3.959940433502197,39.775245666503906,-9.092803955078123,37.13542175292969,5.564908981323242,39.49323654174805,-9.847369194030762,31.42162704467773,5.635180473327638,32.33228302001953,-7.048227787017822,28.41216468811035,1.4226012229919434,32.77573013305664,metal
259d04c8-aeb6-4608-89df-9bb368f66e28,661794,0.4876892268657684,0.08541775494813919,0.07286563515663147,0.0017591224750503898,1640.7028906713724,794082.078167246,1907.1946099767208,220640.50341543194,3497.280296095563,3126703.947538234,0.06780765117459396,0.004066055385565579,5.6649565749467e-07,0.003166917013004421,78.30255681818181,-256.20962524414057,9052.173828125,104.23046112060548,1175.0960693359375,-7.273623466491699,982.4425659179688,56.284034729003906,259.655029296875,11.040128707885742,685.4307250976562,27.32731628417969,187.0497131347656,5.82951021194458,178.97610473632812,17.790504455566406,96.70822143554688,-1.2712584733963013,109.19895935058594,14.677931785583494,88.15396118164062,-3.4765548706054688,74.48548889160156,10.853967666625977,52.54507446289063,-2.4665744304656982,66.84280395507811,1.5522968769073486,45.53879165649414,-3.725412607192993,56.12616729736328,-1.3710298538208008,40.26881408691406,-4.196731090545653,39.03327178955078,1.403948187828064,43.58214569091797,-0.2620442807674408,46.806602478027344,-1.5987505912780762,47.831993103027344,reggae
421b4841-f659-4954-8736-e5ffa34ad0b5,661504,0.39027971029281616,0.09981153160333632,0.2734798491001129,0.015229537151753902,3497.602315597327,1376363.0862134278,3294.7475542372413,158121.00846903134,7661.881718115575,3121152.601519378,0.13598953801720806,0.008349700610971818,-7.680496491957456e-05,0.05252877622842789,129.19921875,-46.83040618896485,4417.908203125,55.89410018920898,945.3359375,26.07917022705078,563.33984375,16.543621063232422,245.3961944580078,7.0948004722595215,212.6471099853516,-3.351806163787842,328.3277893066406,9.254180908203123,189.2575836181641,-0.8459504842758179,105.75900268554688,8.314365386962889,119.479248046875,7.119853496551514,127.66171264648438,-0.5381418466567993,122.33004760742188,1.762763261795044,81.83102416992188,-1.8249757289886481,77.93597412109375,5.222424983978272,88.84127807617188,-3.0862374305725098,55.76409149169922,-0.8531610369682312,91.0408172607422,-3.8612024784088135,83.32296752929688,-2.341917991638184,101.79033660888672,-0.23782820999622345,79.92066955566406,2.2097184658050537,101.25669860839844,pop
2e5ff34d-8c09-40f4-bfc4-85a6ef96b4da,661794,0.27017158269882197,0.09487685561180116,0.05356717854738236,0.0013244886649772525,2215.1958084364232,1159060.9638617132,2795.037566915897,184398.65212009192,5026.595694061775,5424528.767989652,0.07547665011117556,0.006264892318930331,-2.5688856112537906e-05,0.003908267710357904,117.45383522727272,-294.04205322265625,2560.2138671875,84.62509155273438,1520.8099365234375,39.08671569824219,132.10813903808594,28.61971664428711,124.79497528076172,14.118711471557615,119.58348083496094,1.0194352865219116,137.95344543457028,7.341592788696289,57.15339660644531,5.205275058746338,76.32893371582031,-3.7385640144348153,108.07046508789062,-5.043100833892822,58.43948364257813,2.2185344696044917,45.35771942138672,-0.5735867619514465,99.94186401367188,4.209569454193115,85.60546112060547,0.11363844573497772,55.93435668945313,0.8465073704719543,90.04061126708984,-2.1279573440551762,68.55842590332031,-4.501405715942383,68.74516296386719,-1.0883914232254028,72.7952651977539,7.2462401390075675,82.61582946777344,-0.26542845368385315,88.08639526367188,jazz
9ef6c3cc-5023-432c-9d18-f6e9e44e90da,661794,0.2708035409450531,0.0952293649315834,0.012815866619348526,0.00021915262914262712,1633.7200727741786,176068.37810026715,1735.0828274166226,81040.36998818793,3161.7170506453017,879625.4939406652,0.10895658110982212,0.002368793968912641,0.00016231201880145818,0.0002746041864156723,161.4990234375,-409.49993896484375,7018.484375,116.79664611816406,643.1043090820312,-16.184028625488278,357.7187194824219,11.690950393676758,126.2328643798828,0.7109469175338745,270.1444091796875,5.991625308990479,115.52986907958984,-4.25298547744751,175.78231811523438,0.4994752705097199,89.96123504638672,0.4315575361251831,159.12454223632812,12.591692924499512,174.5659637451172,-1.1124175786972046,100.82825469970705,-1.1502256393432615,140.48716735839844,4.958818435668945,159.00425720214844,1.7653801441192627,138.87109375,-3.9033591747283936,53.60956954956055,3.497389078140259,55.6544418334961,2.801372528076172,50.39967346191406,3.106520414352417,104.9611587524414,0.6536707282066345,244.26498413085938,-0.25586265325546265,172.72946166992188,classical
0f910d57-2500-48e2-9d99-444a5a5b90b4,661794,0.44401174783706665,0.08520299941301346,0.20377349853515625,0.006599364336580038,2095.4208239067048,430313.48716756655,2241.060906256248,110796.01228164523,4581.850948466502,1717499.4358829241,0.09415142534319412,0.0034221771398430826,-3.053571708733216e-05,0.020210208371281624,135.99917763157896,-74.18608856201172,2630.19384765625,104.59842681884766,672.80517578125,-8.379661560058594,544.7293090820311,49.65111541748047,280.70770263671875,-9.369983673095703,164.64053344726562,21.44277572631836,137.95318603515622,-16.32986831665039,144.6834259033203,18.780681610107425,104.22476959228516,-13.064760208129885,81.15306854248047,18.465389251708984,67.09021759033203,-14.948745727539062,63.98073196411133,6.881842613220215,61.1168441772461,-15.3265962600708,50.56884002685547,4.77806282043457,62.86275863647461,-11.097589492797852,52.93515014648438,4.7361111640930185,76.89418029785156,-2.812528371810913,101.6149673461914,6.7982420921325675,107.96431732177734,-5.803801536560059,103.87669372558594,-3.767236709594727,92.24774932861328,hiphop
b846e872-20d0-4d45-b4a3-0ea14d882fd7,661504,0.44922035932540894,0.0934913232922554,0.20070955157279968,0.015462000854313375,2372.067952565441,1073301.5494071941,2358.265791596079,368608.1376353072,5058.67067412268,4354818.4082308905,0.0998514386359242,0.006123969325629261,-4.230894774082117e-06,0.031828977167606354,95.703125,-140.26133728027344,12406.5673828125,71.6259994506836,1066.9696044921877,-3.82686710357666,1509.6697998046875,39.02438354492188,458.7303771972656,4.167652606964111,417.3012390136719,31.57910919189453,308.73345947265625,-3.9418828487396236,278.6954345703125,19.79690742492676,155.09205627441406,-3.739638566970825,187.1160888671875,16.041454315185547,190.73931884765625,-3.1904964447021484,111.75265502929688,11.84471035003662,89.89950561523438,-1.2494702339172363,110.37335968017578,5.7635459899902335,112.09817504882812,1.2793389558792114,79.67756652832031,1.6699575185775757,72.03926849365234,-0.8247166872024536,60.97430419921875,1.6364302635192869,65.64192199707031,-4.067123889923097,59.48998260498047,1.1236755847930908,81.82048797607422,hiphop
ea48959e-033a-4228-b1cd-6b8f515b9638,661504,0.4094218015670776,0.09176074713468553,0.1857251524925232,0.00852646492421627,3644.694466254408,940482.6738035196,3200.8184862824187,98229.79838920877,7658.1679483577445,1621465.1528979142,0.1591457004060325,0.009658429155308951,-1.9061664033870327e-06,0.013371419161558151,95.703125,-68.85322570800781,3231.581787109375,40.46487808227539,663.813232421875,25.37904167175293,327.1470031738281,35.773738861083984,291.97625732421875,13.394774436950685,169.41116333007812,2.84130597114563,190.7695159912109,12.763276100158693,136.92515563964844,4.4923973083496085,95.15766143798828,3.3528082370758057,89.67030334472656,10.028461456298828,83.68238830566406,-2.3824121952056885,85.48728942871094,2.989766836166382,67.30692291259766,-1.7984614372253418,89.85066223144531,-3.393253803253174,55.33887481689453,-1.5512497425079346,58.08049392700195,-1.6653413772583008,61.28627014160156,-3.5179564952850337,63.61441421508789,1.3858630657196045,77.33844757080078,2.040936231613159,78.03382110595703,1.5157345533370972,91.74992370605469,pop
076ec995-955e-466a-872a-f4b33a3ae0bb,661794,0.2623637914657593,0.09914526343345642,0.13593539595603946,0.003222694853320718,1537.0980205512037,341078.33324624103,2157.363048963345,161000.51007903714,3602.423279799884,3714412.481315192,0.04570244525812065,0.0006911724510794357,-2.486709945515031e-06,0.016842344775795937,184.5703125,-217.15489196777344,3600.080322265625,105.78446197509766,534.0552978515625,15.6065092086792,358.3144226074219,25.25981903076172,219.2932586669922,-1.4457656145095823,215.90066528320312,30.19951248168945,117.53023529052734,-17.717384338378906,223.6455841064453,17.318798065185547,126.5010986328125,-27.21879768371582,112.20577239990234,4.336658954620361,177.28941345214844,-20.061994552612305,115.2233657836914,-10.700785636901855,70.81553649902344,-14.232641220092773,104.97733306884766,-5.156591892242432,82.99124145507812,-3.481463432312012,101.2839584350586,-6.189352035522461,66.57685852050781,-15.322094917297365,116.0625,-6.832313537597656,93.63055419921876,-9.825186729431152,90.79190826416016,-13.940664291381836,92.83546447753906,blues
817c5953-df87-4194-97b8-64ee613f2413,661794,0.3914099335670471,0.09363285452127457,0.09422627836465836,0.0021613447461277246,1923.341463537928,689480.3511905314,2107.91157787232,303982.23305179965,4153.301902824101,3804129.58698584,0.08490731341840681,0.004026367678214316,-1.8303356910109867e-06,0.007402550894767045,143.5546875,-201.1873016357422,5473.56689453125,104.14093780517578,1126.1380615234375,-15.433324813842773,764.3253784179688,30.81980133056641,314.6646423339844,14.269035339355467,299.18963623046875,31.42963218688965,218.16981506347656,-7.858109951019287,225.2816619873047,17.971574783325195,189.57205200195312,-4.0517024993896475,114.93474578857422,16.944328308105472,100.24199676513672,-11.206172943115234,104.01566314697266,12.127294540405273,94.14720153808594,-5.281906127929688,92.45941162109376,-0.6867554783821106,110.83306884765624,-1.383520245552063,79.20445251464844,3.9358315467834473,78.75628662109375,-5.853743553161621,67.54512023925781,1.0404187440872192,67.7305908203125,-2.976454973220825,77.73249053955078,-1.3594590425491333,95.6595458984375,reggae
077d058c-d853-402a-be83-3ef5bf416d73,661794,0.3734745085239409,0.08612115681171417,0.1090320348739624,0.0015146562363952398,2449.980730793748,299203.88932036323,2560.526326303944,123072.74936357213,5043.390926352234,1607861.1237227845,0.10630558778035576,0.0012847523719134927,-3.020535814357572e-06,0.005862230435013771,143.5546875,-102.84923553466795,3301.12451171875,85.32311248779297,422.4550476074219,-4.32763671875,347.5904235839844,30.58086204528809,206.8516082763672,3.0132761001586914,209.39752197265625,-1.9456671476364136,131.97941589355472,4.448987007141113,106.36238098144531,3.4286496639251722,65.63394165039061,-4.250027656555177,81.02267456054688,-1.7693265676498413,64.18754577636719,-3.972877979278565,59.949462890625,-1.363100528717041,57.07120132446289,-3.766650676727295,58.993125915527344,-5.173669338226318,58.24154281616211,-2.886176109313965,43.07958221435547,-0.26022574305534363,39.18354797363281,-7.411521911621094,41.494873046875,-4.094179153442384,39.09634780883789,-3.446363925933838,40.97919845581055,-10.106669425964355,89.50318908691406,country
e957378c-0407-4a6e-b5f6-73ce5082d469,661794,0.28983941674232483,0.08289958536624907,0.10311729460954666,0.0009861425496637821,2513.3130174231987,176013.40906072655,2344.9847348985395,47242.806293082336,5246.748964526537,473118.98581200454,0.13510738411156226,0.0015157114638884432,-2.0023988327011466e-05,0.0059469183906912795,161.4990234375,-113.17525482177734,1588.2581787109375,88.7322006225586,316.6932373046875,-8.929574012756348,227.48675537109366,49.48321914672852,139.88780212402344,-34.58989715576172,122.9452133178711,15.860616683959961,68.42627716064453,-17.74231719970703,67.99028778076172,14.715834617614744,58.93330764770508,-11.197930335998537,50.47484588623047,15.36988353729248,54.72296905517578,-15.0757417678833,68.67153930664061,8.753589630126951,61.93853759765625,-18.62874984741211,32.828826904296875,5.46340274810791,78.25492858886719,-9.274704933166504,78.89124298095703,8.016563415527344,74.84593963623047,-9.54359531402588,56.53829574584961,5.868114948272705,44.573822021484375,-4.403294086456299,55.79129028320313,3.624051809310913,81.66854858398438,blues
0b938f82-828f-4323-a7d5-72895aedac44,661504,0.3233202397823334,0.10401112586259842,0.1844530701637268,0.009711661376059057,2549.014977356021,483759.2386116727,2484.9299633672995,136867.53434633982,5582.811820258123,1949088.5180493044,0.11583368075696054,0.0025428779995196322,0.00306913978420198,0.01259111985564232,123.046875,-91.9489288330078,5405.056640625,87.66056060791016,524.9418334960939,-2.0909430980682373,612.5955810546875,34.27789306640625,247.19970703125,-18.118179321289066,229.59341430664062,19.351625442504886,249.61460876464844,-14.667264938354492,142.67300415039062,17.110292434692386,147.211669921875,-15.331928253173828,85.06320190429688,17.03220558166504,121.7462158203125,-13.537464141845705,148.81857299804688,11.83237361907959,121.4207534790039,-9.822439193725586,139.37538146972656,9.101921081542967,109.6865692138672,-11.459383010864258,112.31364440917969,-1.0409319400787354,73.39263153076172,-11.630579948425293,84.2723159790039,0.28367823362350464,104.41887664794922,-1.2921959161758425,116.13590240478516,0.09949854016304016,87.70081329345703,disco
0c53ec7d-1ea2-4eac-ae72-b7b557a8f245,661504,0.5165466070175171,0.07224131375551224,0.2673795223236084,0.0011753562139347196,3338.581900165852,172002.89329217467,2697.128635980568,45771.294278297646,6670.863090922274,355685.3381588611,0.18673944436388248,0.0018657806315099856,-1.6112298908410594e-06,0.03116821125149727,95.703125,22.87751388549805,747.2329711914062,60.81078338623047,261.72714233398443,-6.400491714477539,264.8319702148437,53.16094970703125,235.75152587890625,-13.248945236206055,160.6808624267578,27.904651641845703,98.87454986572266,-14.30879020690918,106.92320251464844,29.682109832763672,122.63089752197266,-17.33079719543457,72.18716430664062,20.30077362060547,86.46024322509766,-9.739601135253906,73.26211547851562,17.126056671142578,61.97070693969727,-8.249524116516112,46.29804229736328,8.697579383850098,43.75324630737305,-10.17630100250244,42.78119659423828,8.02318286895752,37.33947372436523,-8.121326446533201,33.968276977539055,4.910112857818604,42.063385009765625,-2.4746973514556885,35.162353515625,3.192656278610228,36.47815704345703,metal
a2305af4-6e3e-466a-b496-813720c86f83,661794,0.3591925799846649,0.08774810284376144,0.15709714591503146,0.0036320055369287725,1282.1659089735392,299725.7484864478,1729.5183680983146,171959.03025189784,2675.7877641930104,1623729.0844429338,0.047179750942575406,0.0010395129940526714,-7.0308249178197e-07,0.01711040735244751,89.10290948275862,-140.43687438964844,2934.79541015625,149.2936553955078,556.9559326171875,-10.06617546081543,273.38961791992193,38.776756286621094,137.42546081542972,1.553337812423706,162.8254852294922,20.10894775390625,71.53701782226562,-11.329270362854006,90.79966735839844,16.278436660766598,67.47248840332031,-13.238433837890625,146.6573944091797,10.17703628540039,93.03668975830078,-9.24842357635498,86.47235107421875,4.6952338218688965,50.93174362182617,-8.369309425354004,51.06039047241211,2.2745680809021,45.67562866210938,-6.503378868103027,48.12777709960938,-1.6295516490936282,50.37960815429688,-6.494120121002197,53.03166198730469,-4.714331150054932,49.5944938659668,-2.569852113723755,34.24409866333008,-1.7882528305053709,28.85571098327637,rock
3b15e83b-4315-436d-9d80-6cb6615aa4af,661504,0.6347662210464478,0.04800979048013687,0.06347561627626419,0.00010684177686925976,3403.0731741631957,267804.42842441745,2825.134866567068,53354.06701840749,6903.007008138776,789469.421698118,0.1923507135779196,0.002361824490763959,-1.0683369282560309e-06,0.0017226963536813855,135.99917763157896,-107.10684967041016,1126.0361328125,47.65484619140625,322.1618957519531,-8.622631072998049,182.34066772460938,38.40585708618164,182.67588806152344,8.468853950500487,102.8319320678711,9.543785095214844,96.17071533203124,1.0119042396545408,111.4385986328125,20.75159454345703,80.3570327758789,0.7121797204017639,62.78411865234375,11.783197402954102,63.79171371459961,1.167447805404663,49.66791152954102,11.064705848693848,42.72391891479492,-2.5375847816467285,43.581356048583984,7.582839488983152,42.6309814453125,-4.198709487915038,36.77022171020508,7.080202102661133,36.83102035522461,-6.623356342315674,39.40396499633789,4.545003414154053,32.381053924560554,-4.264578342437743,30.51060485839844,4.288738250732422,32.45873641967773,metal
4fd9d2b0-18b7-4233-b4df-6cba13181c50,661794,0.4201561510562897,0.08818884938955307,0.13985833525657654,0.003393363440409303,2739.391442941155,408652.02052657655,2541.9339835576243,168158.87019701354,5326.586687481874,1986444.0136082529,0.14395686811194894,0.0026607509363414266,6.4804276007635045e-06,0.008887147530913353,89.10290948275862,-62.10362243652344,4698.9033203125,75.87460327148438,527.1851196289061,-26.72690773010254,425.7775573730469,18.281869888305664,205.14907836914062,2.455672025680542,81.37395477294922,5.829482555389402,73.15213012695312,11.57897663116455,113.23177337646484,0.012980379164218904,71.31475067138672,8.694456100463867,81.7050552368164,5.511981010437012,58.32403945922852,-0.2489003688097,38.91887664794922,2.3993895053863525,53.28575897216797,-1.7433028221130369,51.36906814575195,-3.17102313041687,56.876686096191406,1.998353123664856,51.724098205566406,-1.4140064716339111,39.99095916748047,-5.527466297149658,52.8089599609375,-2.5263633728027344,55.65597152709961,0.6233896017074585,45.6440315246582,-1.4016363620758057,54.1851806640625,rock
fdad8399-8626-4b05-8df2-b5c9c1dc8caf,661794,0.4766227900981903,0.08829771727323532,0.10624490678310394,0.0019447761587798593,2607.8277416961105,304669.2170981813,2391.9939475035408,54561.77099650951,5534.64106230061,647975.2952144042,0.12721671379543698,0.004687894745706971,-3.505865970510058e-05,0.005807258188724518,112.34714673913044,-114.28501892089844,1590.0657958984375,80.85198974609375,366.55908203125,-18.193130493164066,393.5723876953125,50.67269134521485,196.5256500244141,-14.911636352539062,197.2635803222656,29.256879806518555,86.86788940429688,-20.06427383422852,99.0709457397461,18.56434631347656,81.46308135986328,-17.681547164916992,66.98415374755861,16.675500869750973,59.13791275024414,-11.422698974609375,57.11553192138672,16.291648864746097,58.78168487548828,-4.4551353454589835,63.19464111328125,10.558348655700684,52.42688369750977,-4.056011199951172,46.23481750488281,9.136530876159668,38.549842834472656,-2.8450832366943364,54.14680099487305,0.6215654015541077,65.16684722900389,-2.006664991378784,53.6887092590332,0.5508801937103271,74.27699279785156,hiphop
cc19c2ee-0680-425f-95b2-e1beaa144693,661794,0.4272911846637726,0.08012174069881439,0.2512422204017639,0.0034588123671710487,2314.927762066168,143909.62929848046,2261.8118749173873,30962.56564405209,5036.454670279873,444546.63657052297,0.11795032144238204,0.0013099248223414873,8.38242340250872e-06,0.03130187839269638,135.99917763157896,-19.85081672668457,967.7647094726562,98.88888549804688,152.45135498046875,-24.4762020111084,181.47344970703125,49.585487365722656,58.34210586547852,-16.19924545288086,50.95714950561523,30.19862937927246,58.55689239501953,-18.027074813842773,55.1090316772461,27.5583438873291,33.79594039916992,-11.408848762512207,57.47900772094727,14.873732566833494,43.99615859985352,-8.918732643127441,39.32263565063477,11.67113971710205,41.043861389160156,-10.894309043884276,56.40929412841797,9.309430122375488,46.21405410766602,-5.840200901031494,39.255287170410156,9.251258850097656,35.322044372558594,-4.0493245124816895,47.8905143737793,3.2565677165985107,53.17938995361328,-3.465543031692505,38.2215461730957,2.379480361938477,60.41373062133789,blues
bf0e8641-b0f0-4594-a061-91bb91babdb6,661504,0.4246054589748383,0.09780947864055634,0.23719951510429385,0.027679478749632842,2327.6845787701927,1294567.4229440952,2626.777281051581,371303.88161326974,4932.1693508918215,5834345.410411124,0.09665249782482598,0.00822679478178431,0.0012199116172268989,0.0472932755947113,95.703125,-111.34971618652344,7049.0859375,89.9479751586914,1446.74462890625,4.45532751083374,1065.7083740234377,14.538813591003418,396.88470458984375,9.924243927001953,311.5402526855469,-9.492939949035645,314.2510986328125,2.883218050003052,153.8697967529297,-0.170286625623703,175.4816131591797,-3.093302965164185,163.3269805908203,3.247295379638672,120.09420776367188,-1.5047531127929688,113.35073852539062,1.577309250831604,89.20368194580078,2.399165153503418,115.4997329711914,-1.1625665426254272,66.16970825195311,0.8787035346031189,74.1633529663086,0.6747883558273315,77.48538970947266,-5.1499342918396,84.58259582519531,2.7226970195770264,68.90503692626953,2.349087715148926,59.58004760742188,-0.2438840717077255,55.17162704467773,hiphop
564bd59f-1bb1-4998-8b86-68823d206b40,661794,0.4527457654476166,0.07943607121706009,0.2009461224079132,0.0035625691525638103,2030.6571856229587,220828.0403026361,1987.383148016622,74075.66376842673,4063.388705862094,847685.7813903174,0.1033989359773782,0.00191492439799822,-1.6549526549169968e-07,0.0166498813778162,89.10290948275862,-57.91959762573242,1748.7264404296875,108.99028778076172,452.9508056640625,-36.20756149291992,304.6236877441406,64.04552459716797,150.6071319580078,1.4388412237167358,180.6694183349609,26.31160926818848,87.52525329589844,-17.477788925170902,150.78915405273438,20.425270080566406,60.3148193359375,-9.540505409240724,58.27821731567383,18.169729232788086,63.35848617553711,-6.060150146484375,61.41780090332031,13.864048957824707,63.779945373535156,-11.29108715057373,42.75202941894531,4.665491580963135,59.1588134765625,-6.39443302154541,38.067779541015625,3.2181181907653813,42.34092330932617,-8.083707809448242,33.40404891967773,-1.7249717712402344,43.15927505493164,-5.429174900054932,35.140892028808594,-2.579444169998169,38.40955352783203,blues
36a08419-bdac-4c82-9384-10cb84a845eb,661794,0.2739872634410858,0.09754061698913574,0.06979591399431229,0.001863900921307504,1193.2662134636287,134150.09239228396,1559.023627220141,51232.06586662092,2479.1744648165604,820200.8857941634,0.0424355302590874,0.00041402963694923213,-0.0008142793667502701,0.004859921522438526,95.703125,-260.927734375,4991.8291015625,138.55923461914062,448.259765625,-16.339527130126953,344.03497314453125,49.15594863891602,110.867919921875,-5.259302616119385,219.02197265625,19.34958267211914,34.979644775390625,2.204603910446167,117.65662384033205,5.5511651039123535,49.65511322021485,-7.879703044891357,90.86117553710938,-0.2085878998041153,34.51348114013672,-1.6205707788467407,47.39323806762695,-1.7244220972061155,27.82758331298828,3.94454288482666,24.03912925720215,0.2278948426246643,27.81794357299805,-0.4347548782825471,28.45858192443848,0.2278948575258255,24.134700775146484,1.5162907838821411,35.14760208129883,-2.2390308380126958,30.978254318237305,-1.4543004035949707,37.51617050170898,-5.162261962890625,69.79885864257811,jazz
5b687af7-4a78-42de-8a61-66b8225a8d1a,661794,0.4543407261371613,0.07845474034547806,0.16104255616664884,0.0025126577820628877,2025.1566621224267,218789.66849707524,2215.3786034918608,71352.67763760003,4571.101000580045,1008185.1888477196,0.09080369658739366,0.0012385431229758213,-0.0014521878911182284,0.01040605269372463,112.34714673913044,-79.77385711669922,3292.49267578125,109.91620635986328,359.5797119140625,-17.120000839233402,252.1483459472656,47.1941032409668,223.1746368408203,-11.917439460754395,129.08833312988278,33.311534881591804,88.01203918457031,-11.698196411132812,90.22332763671876,23.62798118591309,62.05661392211914,-13.662324905395508,90.77139282226562,18.438425064086914,68.12162017822266,-6.940276145935059,63.89005661010742,13.03133487701416,42.99259948730469,-11.585789680480955,42.41573715209961,9.09384536743164,42.90807723999024,-5.953073024749756,28.2812442779541,4.911369800567627,40.292930603027344,-8.713643074035645,50.24078750610352,3.7098541259765625,40.94251251220703,-5.1023359298706055,65.03858184814453,2.622387170791626,57.617042541503906,rock
f1d112bb-9daa-4ad3-af11-bf4c80d759e5,661794,0.2696904242038727,0.09498938173055647,0.08062402158975601,0.002828972414135933,1420.3651651340072,199958.97848447433,1731.1642811796814,81354.26151039773,2929.9644948158348,700098.9740263968,0.06370125495456304,0.001940989660048165,-1.2580317161337007e-05,0.004724676720798016,99.38401442307692,-238.5155334472656,4378.7236328125,120.11017608642578,728.7022705078125,-4.229358673095703,978.7587280273438,42.29069519042969,383.41748046875,5.928563117980957,298.76226806640625,13.91726779937744,117.41576385498048,5.35786771774292,119.50599670410156,1.895557284355164,143.87635803222656,-16.936676025390625,89.84027862548828,12.350621223449707,76.24281311035156,3.945979833602905,81.6214370727539,-1.3935848474502563,60.97874450683594,0.019285233691334724,60.57313919067383,3.588396549224853,89.43311309814453,-4.50091028213501,101.8896942138672,-5.540557861328125,77.4107666015625,-6.887469291687013,93.53094482421876,-4.823251724243164,65.71670532226561,1.7473667860031128,78.39036560058594,-1.8821964263916016,131.13827514648438,blues
18c74971-669f-4782-8faa-9bd8dc81850a,661504,0.3709806501865387,0.08824042230844498,0.10712913423776628,0.0017591823125258088,2108.899077245422,700408.7098236344,2526.9446064031963,495321.6885094169,4604.591543104699,6469166.827649794,0.0892859840245553,0.001994144025171982,-7.606042800034627e-06,0.0059655369259417074,89.10290948275862,-147.48876953125,5554.91650390625,113.32284545898438,773.8900146484375,-6.315885066986084,712.9768676757812,9.10517692565918,303.767822265625,24.55863380432129,441.41845703125,-9.785895347595217,271.16433715820307,13.157571792602539,217.06829833984366,-2.002988338470459,180.8343963623047,-2.6998777389526367,143.4791259765625,12.218942642211914,146.4506378173828,-4.130988121032715,95.95752716064452,-1.0219930410385132,99.89128112792969,1.9628540277481081,69.53329467773439,1.4776334762573242,78.96855926513672,0.00897684134542942,79.74824523925781,-2.992041110992432,90.55227661132812,-3.5767972469329834,56.77350234985352,-3.881602287292482,61.71958923339844,-0.4967828392982483,74.54041290283203,-3.0630123615264893,81.66741943359375,reggae
210c87df-a63a-42a8-9913-9c698ce8ded1,661794,0.2775753736495972,0.09071314334869383,0.08858688175678253,0.0004576867795549333,1318.1914651872387,412214.0912466068,1904.5479565843314,169975.63552682794,3044.8831863580326,3072570.8991920575,0.039961269818252126,0.000759941091522924,-0.0042138132266700285,0.006363478489220142,123.046875,-256.01666259765625,3166.349853515625,110.8558578491211,668.62451171875,21.525787353515625,354.83734130859375,67.54189300537111,205.63597106933602,4.30601167678833,197.5542907714844,43.08662796020508,83.30918884277344,-4.494885921478272,74.55120086669922,10.416362762451172,76.1762466430664,-8.694551467895508,102.87156677246094,1.657418727874756,80.24452209472656,-20.58704948425293,69.34009552001953,-2.451857089996338,60.494102478027344,-7.1194586753845215,66.11931610107422,-11.16533374786377,59.49361801147461,-12.611129760742188,42.92034530639648,2.7265162467956543,51.12838363647461,-8.95150375366211,59.632667541503906,-7.93970251083374,59.1779899597168,-2.338612794876098,70.3818359375,-0.7058648467063904,82.68743896484375,blues
441f40f9-5a8a-4ae5-a0ce-4e59e14a05ce,661504,0.39345645904541016,0.0951852649450302,0.21081717312335968,0.007253976538777351,3758.6474526768043,1460348.5704323724,3293.5039365706457,179924.36561660812,7853.715412467373,3225277.3915456226,0.1775614184551431,0.010057323911908837,1.4079435004532568e-06,0.015856394544243813,103.359375,-44.23769760131836,4667.60595703125,51.35315322875977,982.3198852539062,24.98299598693848,728.4732055664062,12.159592628479006,385.40997314453125,10.874250411987305,177.30638122558594,7.6137633323669425,198.09251403808602,8.213783264160156,132.99453735351562,-0.7599893808364868,103.26718139648438,5.9525017738342285,122.35680389404295,4.756770133972168,90.30160522460938,-2.50754189491272,70.64405822753906,1.324472188949585,71.29283905029297,-1.9575486183166504,69.42626190185547,-0.4560106098651886,58.11529159545898,0.23696306347846985,57.80967330932617,-2.001879930496216,64.56136322021484,-1.966624140739441,68.40419769287111,-1.0354764461517334,68.45008087158203,0.5214382410049438,56.25983047485352,-0.3776095509529114,92.05110168457031,pop
